Date,AAPL,MCD,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,SBUX,SCHW,SLB,SO,SPGI,TMO,TXN,UNH,UPS,VZ,WFC,LLY,JPM,JNJ,INTC,ADBE,AMGN,AMZN,AVGO,BA,BAC,BLK,CAT,COP,COST,WMT,CRM,CVX,DE,DHR,DIS,DUK,GE,GOOGL,GS,HD,HON,CSCO,XOM
2020-06,0.14738609046680629,-0.0099291070295362,-0.03438238735761601,0.09276032841425152,0.11055943329724838,-0.05504430936472038,-0.005376387899741486,0.07059715944100109,0.027896766208503232,-0.14375477505767698,0.03148742716328656,-0.056417434629046026,-0.06042878465658519,0.0024677025617225734,-0.09146672296985336,0.013722518842906428,0.03833773769925641,0.06931117689976185,-0.02830823321811149,0.11503371467235457,-0.03921208324079328,-0.03286701915878876,0.07342278018847326,-0.03339867811385244,-0.05458789444351975,-0.0492610170837694,0.12599583726347796,0.02681755246446671,0.12956672853391127,0.09472833616438381,0.2567706231130522,-0.008472799478208226,0.03609254236364556,0.05302585996974796,-0.0037931666312925882,-0.01705183744342187,-0.034499223744533514,0.07174321221766711,-0.026935644492531163,0.038360959863056765,0.062456107808666284,-0.049360595592440215,-0.06703226294251807,0.04113247514379337,-0.010791604714722736,0.005750928786870668,0.014189441569051553,-0.008638897492159847,-0.024675940667937213,-0.016494084189141445
2020-07,0.1651316014931159,0.05317953900002981,0.03763106588426579,0.019058749065300473,0.007370748218197276,0.16875587616549836,-0.004487619641630691,0.11760696296045525,0.007498173593997626,0.18825970122992675,0.10351594091637573,0.03995096787253716,-0.0174864976025374,-0.013594058030624634,0.05323058587441287,0.06303857990313366,0.142435396904387,0.011483436117262436,0.026547082625300922,0.2840439789828695,0.054334814264193065,-0.0523439098849835,-0.08460239770306577,0.037441245636689935,0.03647832542820195,-0.20223980884401138,0.020697916005047112,0.037352725559595346,0.1471136218500213,0.0036119192788108823,-0.1380251098229056,0.047578995072956376,0.05682890364903814,0.058302032821161864,-0.10110831994942304,0.07592177414035262,0.08031344299769505,0.04014316293586173,-0.05928494684227448,0.12192197645396008,0.1525194754451633,0.04869518425072372,0.06070816314535521,-0.11127353898075121,0.04929309516723879,0.00172042668491601,0.059798056591337856,0.03305894842795487,0.01781792304105867,-0.05903413785271561
2020-08,0.21656955573359515,0.1054619280318585,0.06268695794625367,0.06914878425039261,0.10275174733650827,-0.00043496814828603014,0.1488359799807648,0.25999176160252246,0.03192071248253403,-0.017931278397628758,0.05498784819779701,0.1097545689429964,0.07746584993718297,0.04796042315053484,-0.03325003249297864,0.04811788459958466,0.036308444849401766,0.11446464778347565,0.03226734268890308,0.15342073079805285,0.03114129322453807,-0.00043754726011180356,-0.007829136271891524,0.03673447516388029,0.05948851822212009,0.07471274724527932,0.15545104020899658,0.04228921992396906,0.09046103369298208,0.09597471144127612,0.08746840078619456,0.03456578099447927,0.03335579035178826,0.07096581812094338,0.01337262343152501,0.0679810946627677,0.07744081834837191,0.3992816165249178,0.014295754365076796,0.19142430281856138,0.0131011617533916,0.12767221973287324,-0.040947335562303344,0.044481056392631446,0.09515095649638439,0.04117175045586974,0.07363729128921714,0.11458799230077577,-0.10360921801951894,-0.03213098291642258
2020-09,-0.10252645486857037,0.02795984926620032,-0.02013239736203376,-0.07481823838374446,-0.06739680772549028,-0.005767375243613704,0.12199482178313459,0.01196662913030555,0.043341364165065066,-0.02884365529826216,0.004771246761421155,0.01716572807509431,0.01970153154608134,-0.17606579555203594,0.039095408671219856,-0.015883727033891848,0.02975776962327359,0.004502278922789538,0.0016148858240974118,0.018396395987610115,0.003711894621527767,-0.02650086568146659,-0.0024932805032207295,-0.03912591152120393,-0.029528536152934937,0.016290392709282564,-0.044722377369140975,0.003316013601709855,-0.08757859185260553,0.059027991456238826,-0.03817956313436932,-0.0575829336441388,-0.04586972051512317,0.04806414636973755,-0.13328047673008026,0.02111274986123801,0.007634370013649638,-0.07823218255692121,-0.1421421911491727,0.058705625378954185,0.04383420327343823,-0.05907327561958198,0.10231518614121993,-0.015726068661384263,-0.10059964612070138,-0.019036196995972143,-0.0205775566257953,-0.005677607335600743,-0.0670296809930424,-0.14046060736029642
2020-10,-0.060012091824583,-0.029568476099935848,-0.09330934316799344,0.0032453260433336073,-0.037369692026133605,0.05505146046093068,-0.0434920499716257,-0.0736483178103694,-0.056328257576454877,-0.03324231090776886,-0.008121028286865783,0.012104473184288755,0.1346949412696763,-0.03984571371320811,0.05957211260562634,-0.10501935653873384,0.07157080005226457,0.019880746240682035,-0.02126566996817003,-0.057132399043662185,-0.03182392479089624,-0.08762253972848844,-0.11863267676745026,0.027835680788299122,-0.07905699873400462,-0.14484352262399458,-0.08835101282419056,-0.14644339273093288,-0.03575408533520552,-0.04032169272685393,-0.12628582724734516,-0.016189390473883014,0.06327783310886548,0.05939852119826505,-0.11778570460241766,0.009315930052370414,-0.008291037288756353,-0.07579980104967954,-0.03472224926523937,0.01931144776503224,0.06599176163178244,-0.022807836149664085,0.040085636097825006,0.19101115952147052,0.10269507709300463,-0.059362492543002965,-0.03960973459877237,0.0020651369258357644,-0.08019502392230549,-0.04981075337934893
2020-11,0.09549313359924305,0.02691240635541181,0.0688740326854047,0.2841119561832095,0.060060347086512644,0.009904563732541227,0.12175184579475906,0.06921176071439605,0.02869359168727592,0.14977459760714695,0.012909952339343,0.1324997388666853,0.19121053096831253,0.3915663127136997,0.052378762227998976,0.09218380608806198,-0.017204993303096883,0.11522235902438838,0.10224821899534176,0.09549449416514322,0.06001031713099825,0.28091269359636883,0.12217027133107061,0.20236662601608568,0.06254356112165471,0.09985704430436315,0.07016326255635197,0.030461475877160193,0.043439868865324804,0.14858543020722914,0.45931163934178487,0.18818535010466064,0.16545098210351994,0.10531675310310606,0.3822508378846068,0.09549249772173085,0.10118926280799201,0.05825109206924295,0.2728457083746092,0.15807160002561282,-0.021390595911361387,0.2207009632936736,0.016047030041622445,0.3719679557625366,0.08556985532985473,0.2197422504762072,0.04011848780488436,0.242049806158676,0.1983290090364611,0.19711643138469714
2020-12,0.11457387671988317,-0.013152954002115691,0.02557496171301299,0.10836131664711357,0.03900593604038782,0.048376363725650906,0.052372793470047974,-0.02556761984973499,0.12075550171385752,-0.03915454439269239,0.0019444042103466952,0.0914103363392782,0.08733083436647293,0.05637524944983574,0.026399309552101347,-0.06552361642734983,0.00218815684829754,0.017860608972275926,0.046386545151048786,-0.015607950171071527,-0.02747883444861876,0.10347333298157735,0.15921768929395652,0.07796069800603189,0.08777992850577654,0.030403339438123567,0.045248383056930574,0.03548908003696316,0.028058383014484267,0.09960857608840534,0.015898584490463552,0.08305800230514726,0.03845433376079188,0.0485627507922155,0.010869015092803469,-0.013070845944350928,-0.05309955984046766,-0.09467041605244053,-0.031314465678943804,0.031354051645120506,-0.010277189051951519,0.22410642399710445,-0.011871532364196802,0.06187943651982186,-0.0010030353262587832,0.14991486654893738,-0.03727960347176018,0.0430558865088817,0.040213620315473486,0.08103855251490621
2021-01,-0.005501583798232956,-0.03141033204463861,-0.05782399482594336,-0.016565436072407014,0.04289197139125944,0.048217799265237504,-0.05570049993861381,-0.004998083887135518,-0.06227791622686163,-0.014111664908320054,-0.072995818350445,-0.09506453549904303,-0.028280529218673855,0.017407254015585405,-0.04085952701982809,-0.03568299654566465,0.0942934505067583,0.015626002761000457,-0.04876254679566827,-0.07957232489890598,-0.058108706937623045,-0.009940328668697984,0.23175766897588668,0.019883906094236403,0.03653595124435438,0.11421111425719022,-0.08268016977370907,0.050060882351767866,-0.01557601223652838,0.02889114452685959,-0.09282441999350466,-0.02177490399452331,-0.028106782527740348,0.009849370841625626,0.0010003097265531835,-0.06462649528324127,-0.025390294224255983,0.013616081197207697,0.008880864210206285,0.07340633917998995,0.07067601272216639,-0.07180699934762125,0.026649287585457815,-0.01111093041409561,0.04263265223536372,0.02828857427008402,0.019577052986247123,-0.08147610551674778,0.0042801551369000546,0.08782165340822945
2021-02,-0.07971193268362708,-0.002076580667003336,-0.05774010466898338,0.1464579555802421,0.004117786787173339,-0.08661390550268289,0.010958847617728251,0.055794195868046126,0.06751607254201497,-0.06713091025351448,-0.03650267351159442,0.12064776371958241,0.2013988572849117,0.26253667061140806,-0.027180391071366716,0.04139618840023562,-0.11697054667796636,0.039712621400466164,-0.004076695936817365,0.024705143830766385,0.010045805260357588,0.2143394082892025,-0.010695542082385434,0.14377878069831174,-0.022570494249613215,0.10158413978049152,0.0019618205977194325,-0.06145727929003819,-0.03532841376742368,0.042996757234393224,0.09176575437145162,0.17065808904309088,-0.009639675988322383,0.18070452570162865,0.3112084626882834,-0.058951823999555675,-0.07523683593222741,-0.04016663176237956,0.1903001444766883,0.20886438807764618,-0.07639585466308885,0.12410061352473689,-0.07999318898427743,0.17415722912866105,0.10646503364563498,0.17815380371929979,-0.04608240371459682,0.04031167798316382,0.00650532938052506,0.23312483522802774
2021-03,0.007339563801751936,0.08731909555198003,0.07088083418856495,0.010276891778591368,0.014588346006539021,0.028987475131367235,-0.014022869181564257,-0.02636950714012598,0.08773832342010923,0.08181515254573335,0.09633284389713048,0.01147828472974255,0.056059758682795335,-0.025797410585464697,0.0959097753379008,0.07138119401702014,0.014582864844977728,0.09705702399058636,0.12392927446569169,0.07704489320559937,0.051537183851719126,0.08017708940497092,-0.08819372452976326,0.034381930194524735,0.0371704039295595,0.05297788310944829,0.03415489640574809,0.10621571728890356,0.00037178414851712915,-0.005502915010263565,0.20145279854950449,0.12020041539952597,0.09204524633603728,0.0740689665132872,0.0184579754778762,0.06489402841600689,0.049854804489128934,-0.021385590914613783,0.04789978030881903,0.07429330972138892,0.02560915706050726,-0.02391025493795962,0.12781902885947405,0.04782128266331487,0.02008496466603038,0.027558849062390145,0.1889865229530494,0.07274543861182536,0.15244049119137548,0.026853032595909765
2021-04,0.07621778077150188,0.05327048347006902,-0.033597214723580016,0.06748305856920989,0.06960150303219326,0.02512892695471458,-0.002031634235232449,0.12445463280536817,0.08476452778965937,0.06679586178271557,-0.008538714492909438,0.04777175163506997,0.08008615503269856,-0.0051488679120775815,0.06451090968639761,0.10632807452041981,0.030347566198841047,-0.03959819695693423,0.07184136811697606,0.19924725762564965,0.004500995357650472,0.153058485362088,-0.021678781501224154,0.01632982220666812,-0.009857149592797598,-0.10109390533773643,0.06935650453196018,-0.03685544354300607,0.12066273709568343,-0.01608948829858292,-0.08012721248546573,0.04755733949294938,0.08666241633993943,-0.01176895506776876,-0.03454784615931694,0.057895808723950504,0.030037471362856616,0.08708162628641913,-0.016413826023665257,-0.008793274299774945,0.12822124755000464,0.008129093123784736,0.04309537457509083,-0.000761319616690681,0.14107987473490669,0.0655963204274117,0.060343949133812025,0.02750258046118015,-0.008412602865515817,0.025255264420077195
2021-05,-0.05049708472772951,-0.003804886773373317,0.018657574161125234,0.10175637528374781,-0.007627259882436621,-0.05534737610995222,0.03103117472062844,0.08228111360227652,0.03892329273373285,0.011943720728790908,0.010718162527040942,-0.0013705619116980428,0.051744420395388735,0.15822552121785494,-0.0242053897583685,-0.025993438587458728,-0.0015525708134711547,0.05157619623710774,0.032898788522961464,0.05772605822917676,-0.022495248760230013,0.03933224038774985,0.09767852269306809,0.06781078785935812,0.046555264190804246,-0.001011410427260162,-0.0073966435706659395,-0.00011241024779196085,-0.07047025525869377,0.03535726541669426,0.05424440632623373,0.0458919634465218,0.07047456599406465,0.05685851014395715,0.09843049379344682,0.016608756050575213,0.019139300638305823,0.03377904455879821,0.019312086452807353,-0.026291323979967807,0.008663332941883928,-0.03961942887464187,0.004912492405164448,0.07164621865636556,0.0014233078110201802,0.0712480906316788,-0.014705955992616593,0.03967930108404616,0.039088685667237,0.034597048716557
2021-06,0.09910884579443335,-0.012398974849444966,0.08319300187486767,0.008136446871187752,0.08498880003985376,0.006109445108447353,0.13212663544153447,0.2316219019646435,-0.011430067256728904,0.01110252186121996,0.0005934403571075109,-0.0181769164784239,-0.014082753197940612,0.025797042170050632,-0.05334786758172061,0.08164039119626021,0.07508454214021976,0.013064996133953732,-0.02430918659863812,-0.030894793923395447,-0.008143042562182456,-0.03060788294537653,0.1490939415236583,-0.05297089264297428,-0.02664688711416774,-0.017156796921113493,0.16064852002322239,0.024417669569695155,0.06735498737093981,0.01745085772905952,-0.030200010464087157,-0.02327041769247984,0.0023045482966121966,-0.09727061608585952,0.09257240890479523,0.04599894883160194,-0.007111145552263776,0.025913521756766755,0.009152856613444005,-0.020715338198717625,0.048527989254406156,-0.01612080885196765,-0.014966917744940966,-0.04194563944277263,0.036039719210558596,0.020187108711304358,0.005180637844543146,-0.05006277978620832,0.001890096991644219,0.08069227688266789
2021-07,0.06498252247538527,0.05073809842916854,-0.011572156923684629,0.054471295404332265,0.05171620945434374,0.06304596158608766,0.08427728263822698,-0.025171696230400498,0.12360525616472628,0.10310845475349373,0.06073135925725581,0.08603880412148568,-0.06674901190180782,-0.09934382476381187,0.055527998066396744,0.04451198806955614,0.07045037752698935,-0.003208018407975799,0.029417939940109772,-0.07986691033939242,0.0067218054175415265,0.014351785331865985,0.060909516001746766,-0.01855070908588574,0.045283402470537526,-0.04310651632078144,0.06145411743420559,-0.00906665107425808,-0.032722282722282725,0.01795161075370011,-0.0546001083835187,-0.06960950092828344,-0.008914668598736353,-0.04489488863172886,-0.0724361486218108,0.08809258214194604,0.010849479934471162,-0.00957954278449391,-0.027973933543242957,0.025176625117899087,0.10854828669671357,0.0014223094032537187,0.06472847052437714,-0.037890006979990676,0.1035062072271411,-0.01225187493058788,0.029163474366827424,0.0658307092609196,0.052000766969044765,-0.08734954783951165
2021-08,0.042489343325847306,-0.016266929702386856,-0.007545409574465034,0.0880393468149887,0.06159160224366356,0.08311025222450907,-0.014913273879778366,0.14821004522964198,0.02283691617024952,0.07615063099662311,0.001125053246691765,-0.02869138865265397,0.07469750601431246,-0.023083973161409088,0.03956166483860768,0.03704568210879167,0.027666201021366188,0.0015213453498679197,0.009824617064545293,0.027715531993568687,-0.013983390613177327,-0.0008942311381675561,0.0641644167643245,0.053827615120846994,0.011375306418748288,0.01286856467979125,0.06767692517054358,-0.05907286953422719,0.043034169499993835,0.02433033026665954,-0.030819480127225796,0.08837309104717361,0.08778005194125149,0.019927352834094414,-0.009454227788028624,0.059969214449977715,0.04275686879977281,0.09647418351571013,-0.03668929191234682,0.04546575834818323,0.0896499904449799,0.029996613204032352,0.004957938358010727,0.01747077417710785,0.07400919943451334,0.1084062283348286,-0.00612444736562634,-0.00408641904944973,0.06592026419098662,-0.03864509537840821
2021-09,-0.068036542548771,0.015371020898017784,-0.00664418900960706,-0.0681797650812257,-0.06611911331186204,-0.06512669285103323,-0.11842916375302048,-0.07455887748625722,-0.022439272500044738,-0.06642073387230352,-0.018189378751140017,-0.06111149331458676,-0.0001372754756139294,0.05706147617919566,-0.0572037807114959,-0.04265206454047232,0.02999503065174225,0.006809401568459439,-0.05803550645444211,-0.06916123770168114,-0.017999981664459264,0.015536281586866041,-0.10546290647929613,0.02338217629292383,-0.06717515920054307,-0.014428374186057247,-0.13255995161329337,-0.05710979456048759,-0.05351810876292584,-0.017550283913901565,0.0020045669312358516,0.021977178631907623,-0.10704126618121856,-0.08962846630340937,0.22042140026441448,-0.01347986576944682,-0.058879086519540214,0.02242979591893901,0.04836241727100199,-0.11100445521264868,-0.060184986097917004,-0.06690570236420335,-0.06755206836753946,-0.021818142493463255,-0.07616933380101976,-0.08580205048028133,0.011493733062188038,-0.08464468394295288,-0.0777703377401856,0.07887023061048493
